1552458.727
1519274.616
1494944.737
1452385.476
1418985.933
1404594.223
1382874.684
1386900.625
1377294.187
1379223.794
1375603.302
1341983.893
1332014.48
1340828.426
1309194.394
1315415.424
1304619.587
1305333.219
1287399.463
1320880.94
1312376.082
1303551.19
1295589.533
1332047.063
1311983.217
1306205.767
1301569.349
1324380.791
1313992.14
1303277.467
1299954.998
1321118.157
1317549.939
1319677.566
1313375.287
1297704.978
1301537.542
1322339.354
1337845.317
1332665.742
1335365.848
1370717.205
1415103.495
1434892.776
1489140.758
1515030.03
1548911.788
1632970.357
1669290.213
1683047.202
1693736.003
1728766.33
1740676.82
1756490.542
1756846.112
1646233.098
1650207.093
1652528.341
1647895.462
1528870.725
1535620.311
1560704.69
1565260.953
1534682.662
1516568.751
1498103.537
1491235.866
1475757.505
1476995.309
1468444.389
1463267.022
1483786.712
1480641.682
1463828.558
1466673.332
1547863.774
1561927.042
1571651.254
1567062.89
1603538.598
1617549.061
1613561.485
1634685.296
1723097.399
1743628.58
1749478.255
1763810.34
1806026.859
1794889.772
1773961.966
1793989.624
1780178.734
1745098.352
1730935.615
1660645.453
1499993.328
1457826.368
1444494.63
1410150.138
1449012.051
1429419.391
1412771.347
1397670.018
1405025.945
1382341.665
1375754.907
1367530.984
1359296.488
1331081.031
1329097.379
1323774.832
1385340.788
1372308.204
1363304.229
1341492.083
1345329.612
1325853.467
1324724.11
1314945.009
1338906.373
1327622.044
1323146.219
1326725.13
1350810.816
1352945.54
1345492.295
1344088.261
1360333.014
1345700.206
1336984.571
1353929.774
1330605.955
1317781.46
1324172.968
1345626.387
1357907.558
1371883.505
1390816.414
1425554.214
1508807.935
1561457.269
1586447.659
1626261.34
1712989.574
1701494.174
1709470.545
1694134.661
1645572.017
1642554.578
1650444.327
1641744.398
1578265.261
1576170.165
1562057.518
1631880.819
1763132.766
1789215.31
1832472.422
1831973.917
1678197.219
1639537.208
1635974.611
1619869.072
1555278.035
1533769.266
1538239.572
1552731.008
1725701.576
1731501.133
1719304.559
1713533.935
1688642.813
1684932.444
1717033.871
1733304.848
1791289.2
1805092.888
1799557.727
1879887.062
2106093.385
2170508.047
2194710.42
2209844.349
2299297.724
2306117.119
2300733.411
2283004.364
2204133.147
2131610.645
2076834.272
2009199.863
1727718.705
1581336.633
1544991.925
1511770.88
1517604.612
1490303.092
1470768.597
1456636.022
1451009.381
1460134.631
1453070.41
1432891.189
1441946.173
1414624.62
1404694.455
1419758.937
1408951.897
1387184.792
1374947.384
1362876.165
1402874.649
1383696.981
1368226.693
1351503.39
1404922.477
1388554.288
1375556.974
1357197.744
1396564.021
1387403.343
1373008.953
1358888.449
1381104.359
1369994.421
1364870.56
1365017.314
1366356.835
1378310.68
1382058.174
1383501.865
1373493.584
1381813.076
1386699.689
1391435.108
1377890.306
1388752.691
1388187.877
1411474.72
1394122.473
1392628.842
1403495.164
1438577.092
1432070.603
1451658.272
1453226.446
1449890.051
1424755.347
1449245.43
1459686.318
1451402.4
1470530.868
1475877.852
1488062.737
1493741.197
1490893.212
1478296.588
1491228.208
1478418.064
1480819.725
1468916.109
1463456.197
1451173.17
1444032.658
1432547.587
1438766.359
1432237.55
1433711.998
1427124.922
1434406.047
1431775.726
1423481.084
1438425.488
1428835.637
1454701.416
1438054.683
1463545.145
1458490.082
1487219.378
1710886.373
1717528.492
1700480.219
1688183.716
1537277.527
1477176.99
1458907.382
1444366.193
1544185.792
1525619.556
1491084.585
1477589.804
1458486.999
1453248.919
1436494.723
1416318.327
1450908.065
1460932.509
1459189.428
1441936.58
1452198.493
1394029.937
1390762.669
1367344.552
1404296.714
1391841.833
1375362.162
1352287.949
1408042.414
1398187.673
1388786.167
1365288.255
1403794.657
1392395.963
1382772.583
1377295.645
1400443.162
1390867.421
1384459.853
1382255.904
1372047.688
1371751.884
1366822.131
1374221.174
1385295.216
1377725.352
1377973.514
1373965.327
1358510.914
1353462.94
1356065.411
1357628.963
1352595.072
1362204.519
1369869.233
1379459.326
1380707.39
1380066.76
1394261.665
1435149.126
1423855.831
1463253.433
1466520.086
1475077.758
1418554.347
1413114.921
1422098.177
1431497.293
1434088.965
1470060.387
1441064.572
1449151.028
1438232.848
1423044.834
1428367.467
1420540.83
1452694.375
1436711.504
1416099.032
1396984.275
1419787.742
1401954.726
1396654.426
1383254.448
1386917.951
1381885.887
1379867.719
1383279.141
1357678.72
1373007.246
1383510.761
1415141.799
1423908.653
1434555.025
1437151.019
1453073.912
1582184.919
1598068.15
1577660.506
1586985.177
1625577.262
1618982.24
1594083.275
1584768.62
1555148.298
1531654.358
1500649.095
1482535.012
1483509.192
1452887.331
1442782.285
1429740.529
1423543.135
1419864.64
1415767.859
1406263.696
1409891.489
1395324.365
1382812.319
1363639.383
1392226.513
1373734.229
1346721.066
1337247.089
1416432.599
1414486.701
1418263.123
1403570.455
1400595.358
1383266.918
1382480.826
1360051.755
1372863.417
1365814.026
1347409.938
1342890.145
1340299.118
1322749.697
1324289.111
1340296.946
1365745.876
1361876.797
1384178.391
1419821.761
1532679.226
1595953.202
1585613.471
1667292.347
2110282.893
2198542.757
2233996.607
2272757.249
2213405.761
2204650.754
2208184.37
2212369.47
2205284.47
2207007.908
2217087.606
2196533.864
2034492.57
2023562.951
2022756.992
2039244.346
2123335.583
2149816.401
2190657.005
2196288.836
2069543.852
1993177.619
2016459.803
2020624.463
2023566.699
2003974.353
1973161.423
1941637.607
1735263.718
1709495.047
1703837.007
1701970.301
1799650.279
1805507.041
1820240.209
1826256.492
1965183.262
1990947.699
2003255.633
2041399.125
2186210.011
2259118.604
2262198.77
2275337.325
2324522.466
2331027.976
2316473.995
2288329.041
2124025.821
2079190.128
2056402.123
2008507.06
1809542.19
1755097.641
1733052.947
1674543.092
1559574.877
1515062.687
1486700.148
1447811.463
1488032.29
1470041.392
1468406.112
1455566.799
1493565.209
1463318.671
1453249.471
1444153.097
1409388.804
1394893.097
1382754.763
1375013.744
1368894.612
1364474.974
1378213.002
1367773.856
1402108.078
1392378.951
1381724.058
1382623.86
1403560.215
1385997.408
1370923.56
1363713.005
1388015.099
1384676.631
1380896.741
1379312.577
1378905.252
1386796.584
1387705.021
1419325.277
1455569.678
1456468.355
1487745.589
1565677.858
1897462.397
1965729.662
2001287.307
2068452.16
2315326.975
2344317.945
2342826.411
2347874.334
2344452.998
2346547.389
2357143.903
2343448.923
2262998.463
2260914.686
2252773.282
2258785.993
2206991.972
2225179.859
2243556.627
2222098.511
1971513.061
1920340.615
1911574.334
1874903.929
1794004.612
1794139.698
1788201.633
1786940.565
1879693.016
1845596.306
1834043.137
1814949.556
1914894.666
1911985.96
1903132.536
1903159.368
1930229.98
1945499.532
1941342.841
1979985.112
2119262.386
2164920.583
2169069.405
2192318.579
2241747.252
2248615.914
2234443.855
2199905.424
1918499.982
1850348.374
1831433.889
1793243.275
1734551.475
1688681.588
1676005.486
1636576.981
1563105.751
1537663.505
1523185.598
1481107.102
1482996.721
1488637.886
1474584.687
1458066.543
1494395.784
1461989.395
1431611.345
1404669.881
1475653.203
1459366.693
1448555.293
1417349.451
1427254.264
1406790.759
1402209.287
1388297.592
1435352.438
1406279.159
1409066.55
1397370.457
1432859.802
1424006.383
1404538.703
1385016.591
1409674.932
1399608.121
1408791.345
1408465.058
1391800.848
1403155.757
1417174.486
1473686.376
1477277.975
1519079.336
1585228.332
1646108.573
1642038.511
1695888.86
1775750.431
1856052.581
2183378.366
2241233.234
2283233.885
2272676.697
2242859.084
2237095.941
2228695.792
2226626.206
2197630.556
2203198.144
2196758.793
2184373.575
2019774.142
2019076.175
2046946.317
2033114.176
1896313.252
1825409.085
1808379.527
1778267.268
1708076.924
1706067.071
1700877.446
1688890.75
1675491.298
1659459.368
1644449.447
1640126.98
1685561.815
1696019.162
1700639.33
1707200.787
1778001.513
1810318.851
1828116.887
1856913.507
2062882.253
2175798.03
2184637.147
2206183.831
2165525.343
2160651.714
2139675.158
2130999.282
2011625.093
1950485.553
1930356.176
1880469.029
1687981.78
1596782.248
1594009.339
1541066.499
1510635.564
1478913.187
1460608.033
1416384.654
1482579.871
1481716.117
1461729.423
1423951.577
1463219.181
1440262.506
1417403.287
1395753.698
1437732.18
1428878.784
1404998.223
1380200.484
1396338.348
1371216.45
1370858.705
1353837.948
1366626.622
1350304.504
1349501.162
1335338.065
1384957.783
1373339.931
1360064.942
1348559.952
1373066.668
1360058.92
1354513.163
1352903.65
1351058.114
1361194.146
1415886.033
1462154.484
1454415.072
1508718.882
1567202.983
1681478.91
2039247.239
2138103.847
2143897.72
2228954.737
2371468.045
2438534.98
2451056.723
2448396.308
2417562.484
2431966.11
2434247.263
2411795.864
2138908.435
2110135.442
2108622.634
2087482.637
2116034.725
2138660.853
2165448.022
2133273.509
1874137.668
1792834.337
1806267.175
1771920.276
1857096.101
1865443.253
1854139.501
1846950.284
1807401.158
1810027.898
1799159.707
1804733.13
1839564.155
1839000.498
1848076.674
1862758.689
1897646.631
1907046.63
1925560.659
2004608.252
2493422.784
2582705.263
2600945.519
2628665.172
2633328.603
2582377.086
2509339.003
2478897.068
1986584.067
1902578.288
1867161.804
1814054.372
1708731.03
1615017.586
1579480.515
1528216.704
1563939.287
1531451.728
1510791.057
1488427.771
1537823.489
1536884.925
1535378.213
1507023.37
1495382.727
1462506.648
1429155.933
1397376.363
1389076.746
1359222.783
1340995.787
1316569.474
1360747.758
1356069.486
1346143.043
1322875.751
1350379.394
1331664.082
1320319.288
1317389.546
1390736.059
1376119.619
1363714.546
1341371.619
1373118.561
1368849.955
1364664.104
1369025.204
1373388.243
1374052.998
1384352.05
1433540.174
1576565.041
1634459.389
1690155.71
1748470.631
2068527.904
2162282.615
2225280.793
2257168.543
2225469.182
2237135.123
2239412.358
2258208.135
2349101.273
2367251.342
2390523.694
2389838.247
2303718.26
2311829.277
2307224.102
2294978.207
2201347.722
2211549.272
2237721.581
2233046.462
2235364.313
2206572.039
2181168.06
2145159.032
1997162.015
2017181.365
1984149.246
1968423.893
1920656.884
1889494.869
1875727.605
1847393.872
1628069.358
1623331.175
1625519.7
1622954.682
1747895.081
1769117.425
1780284.662
1843575.102
2182524.934
2254781.101
2282256.993
2321282.683
2310728.46
2290132.403
2280045.573
2232091.685
1968069.493
1924893.87
1881279.697
1822758.877
1558752.012
1525007.151
1505933.948
1491026.039
1618863.038
1596056.346
1570124.006
1545108.959
1579604.131
1581874.275
1565981.399
1528609.599
1480072.991
1441179.825
1400672.208
1385758.783
1403993.295
1353717.895
1341350.092
1309712.647
1364628.091
1359077.284
1352331.346
1314228.895
1387135.183
1349230.625
1347251.06
1317911.116
1317933.339
1317550.006
1292722.083
1285835.827
1331473.847
1316022.585
1302914.539
1299094.558
1299559.126
1295806.545
1307976.463
1321921.213
1314057.121
1332117.517
1339053.15
1357892.445
1326446.37
1347750.528
1365719.538
1405218.473
1464373.312
1489095.835
1504086.18
1525549.375
1555449.463
1578280.751
1571864.881
1572761.768
1597135.875
1612092.15
1604565.192
1608716.637
1658054.956
1673771.627
1690204.354
1692684.852
1707477.81
1706288.918
1698564.311
1666093.617
1503711.065
1469149.686
1468690.868
1442449.026
1463818.922
1460713.716
1452208.272
1445208.886
1583741.933
1574436.642
1573343.957
1579180.006
1608912.327
1631565.263
1631454.167
1670652.409
1777871.119
1834175.508
1878862.881
1944587.454
2094014.448
2088704.925
2053384.56
2067644.381
2210196.519
2224180.848
2211141.459
2163532.22
1904158.226
1844104.353
1798646.34
1774745.123
1699434.441
1703875.538
1684896.899
1668219.457
1851200.432
1866803.434
1876448.591
1821767.845
1495381.687
1441214.699
1445090.996
1416565.784
1403042.591
1387737.543
1381280.725
1348701.74
1376974.33
1333444.035
1317071.128
1299760.994
1320933.68
1313223.364
1309825.048
1298451.066
1303455.502
1297088.81
1292274.311
1280686.294
1298655.948
1288628.908
1282644.712
1291670.475
1287362.299
1289319.995
1304192.27
1295628.397
1311044.31
1314002.385
1329108.437
1326452.629
1293130.963
1307447.661
1316735.031
1326491.651
1290046.776
1297470.452
1321199.607
1338895.016
1340434.905
1360337.708
1369834.927
1412580.4
1362736.77
1372489.678
1379647.908
1395832.104
1414506.883
1425928.007
1432279.235
1448584.079
1532661.591
1536764.457
1555650.874
1523983.749
1448278.703
1410928.496
1405496.946
1395561.06
1463999.14
1468183.57
1458717.301
1442804.482
1370296.352
1371365.221
1370010.598
1368573.61
1318292.604
1326513.028
1345240.705
1410325.549
1805881.182
1914220.442
1947353.373
1993671.359
2152467.371
2177187.075
2157568.471
2136598.245
2016153.224
2004249.871
1965858.559
1928604.343
1770754.191
1737069.884
1716179.636
1672487.667
1575003.337
1555636.628
1520963.181
1498332.477
1469099.104
1467738.692
1456725.117
1412812.851
1387588.081
1365408.702
1344239.318
1323317.698
1338471.369
1309033.552
1299296.732
1272814.008
1292160.413
1281923.966
1292776.191
1288147.863
1329124.873
1284730.803
1273840.462
1269258.958
1297505.084
1290628.974
1268542.669
1266910.006
1288252.9
1282032.403
1275945.362
1280073.678
1290160.349
1294750.562
1321039.044
1371701.896
1444418.575
1499260.632
1570029.928
1648450.296
1879813.782
1967927.482
2001308.735
2104882.131
2275427.433
2317507.741
2311177.73
2294428.157
2382566.439
2402758.061
2415415.996
2398105.303
2212489.107
2197751.609
2196347.128
2195076.86
2160525.416
2132161.997
2165748.274
2158205.674
2051269.604
1992896.443
1981872.533
1975377.699
1960762.263
1953981.981
1956250.876
1959579.817
2107301.814
2100669.461
2095301.591
2090565.399
2084543.641
2067582.065
2078417.488
2072560.294
2080071.645
2084341.322
2090604.247
2136113.534
2414453.966
2484089.803
2491493.861
2517540.037
2477797.668
2472762.989
2450289.633
2428735.687
2214565.543
2155416.264
2125525.743
2069524.777
1886922.251
1826036.415
1810825.651
1753757.228
1629007.728
1600307.553
1579661.453
1530743.634
1575924.387
1575530.99
1566324.674
1513749.003
1450079.407
1410892.006
1392827.342
1361839.799
1365806.052
1344508.815
1318507.539
1285966.655
1304597.236
1311948.363
1302187.758
1267358.703
1314227.493
1288367.914
1292645.094
1272767.172
1297182.824
1274339.526
1266820.098
1276778.724
1291633.899
1280781.672
1278369.316
1278542.417
1285104.261
1276060.173
1315327.899
1378595.277
1435296.591
1490120.6
1538206.189
1615260.859
1800158.297
1853901.834
1919829.485
1972061.536
2120763.006
2160189.161
2168721.225
2161119.572
2163823.012
2161581.173
2175597.414
2185513.123
2190406.683
2205557.085
2200086.225
2217971.44
2221563.776
2240562.256
2273713.253
2258659.093
2164782.68
2100607.102
2089863.9
2100052.065
2084100.045
2076868.705
2083733.206
2061849.864
2099240.609
2082076.016
2068777.294
2068435.75
2076837.874
2089313.451
2101151.563
2115290.054
2098578.435
2105111.28
2023925.982
2068816.716
2015679.507
2064922.564
2109371.713
2140802.063
2091254.025
2089551.612
2077921.29
2059430.05
1977315.098
1931058.01
1908230.921
1851305.716
1834651.804
1798418.702
1772864.245
1728198.177
1619036.506
1569784.204
1532448.998
1495218.467
1446191.027
1423339.031
1405243.633
1372865.51
1453405.413
1413501.218
1386721.208
1367989.293
1373965.376
1344464.292
1320741.343
1287498.061
1343189.754
1323101.06
1311701.168
1293624.99
1329183.877
1316842.247
1313297.757
1287118.511
1326792.318
1315483.424
1309845.31
1300980.764
1327761.828
1327669.996
1340544.838
1341293.541
1315544.538
1332030.282
1350542.603
1359458.48
1410725.747
1490422.098
1540695.08
1635429.666
1881526.64
1994418.134
2056446.772
2118261.922
2144164.504
2158728.973
2167141.213
2159724.494
2204523.6
2191223.594
2195631.712
2210609.472
2214477.119
2208292.707
2185239.891
2187828.503
2235022.076
2256490.606
2285925.448
2251838.463
1965269.383
1905471.672
1896581.009
1876279.553
1883228.176
1870673.358
1832999.129
1841922.497
2034907.78
2043778.825
2028910.803
2033917.229
2028574.292
1980369.45
1983580.013
1981233.664
1959094.228
1977733.043
1977601.985
2000660.252
2152329.792
2204942.046
2229778.579
2287361.457
2578813.397
2621270.59
2593302.41
2585788.982
2497448.146
2460653.41
2411419.867
2341238.662
1962880.601
1904867.489
1868455.846
1834680.389
1712875.055
1664576.872
1621397.836
1578621.211
1548629.375
1522088.14
1520033.626
1492387.847
1468852.651
1429095.582
1417714.24
1393291.052
1471707.945
1458370.59
1440363.698
1411782.975
1546627.905
1531950.819
1512126.963
1478611.118
1389522.274
1355517.362
1350213.928
1337979.802
1367579.373
1331474.812
1305503.117
1306681.881
1357887.376
1345759.235
1333895.567
1358928.932
1338101.715
1346916.579
1378672.495
1440360.487
1553513.534
1618883.002
1686112.223
1756707.662
1939211.975
2003632.866
2080235.952
2130755.096
2137621.05
2131225.673
2143386.635
2159218.52
2182884.318
2187728.761
2201817.822
2207109.01
2209402.334
2218030.358
2214160.891
2225632.309
2180601.593
2208873.73
2224929.679
2217319.68
1979148.241
1899655.045
1885090.328
1862841.831
1874555.743
1881027.932
1869330.705
1862687.574
1997698.014
2006935.94
2002385.395
1984096.156
2001854.86
2014097.771
2015626.989
2006960.253
2043662.933
2023772.734
2057613.724
2044267.783
2224014.254
2263398.918
2274964.116
2288420.82
2271351.179
2272198.501
2252723.762
2227058.694
2010542.518
1959146.837
1914033.281
1860704.747
1752572.842
1713066.371
1677484.624
1637293.754
1668175.49
1637612.928
1602565.287
1554582.406
1529205.371
1511004.3
1491905.742
1473924.112
1545190.037
1504168.178
1465538.726
1418435.18
1402715.471
1374145.977
1360352.045
1316635.014
1353992.112
1339553.955
1345338.365
1335822.254
1320404.415
1306043.476
1302702.705
1295945.466
1304735.599
1296449.723
1285752.072
1280388.741
1302379.621
1294912.417
1293650.474
1298518.541
1347314.438
1371581.223
1399772.532
1428708.299
1458952.808
1496538.533
1535625.393
1627806.953
2124230.345
2236083.271
2294537.73
2384367.143
2637070.354
2671402.093
2680692.001
2654994.318
2535933.192
2519384.136
2503762.257
2498896.954
2373034.087
2337293.098
2337280.028
2295297.547
1969309.294
1921499.002
1945440.289
1943870.989
1927354.388
1881501.504
1893535.884
1864904.617
1747345.833
1694728.326
1698752.976
1651821.813
1591511.365
1581355.79
1574039.256
1565552.175
1531186.402
1520684.494
1526114.637
1549069.401
1725232.444
1759869.626
1772264.793
1863538.164
2392329.774
2481978.395
2499437.158
2499162.005
2368939.026
2342232.064
2318459.095
2277342.565
1906522.093
1840577.36
1806371.225
1754738.362
1590719.651
1540363.948
1515279.177
1509335.987
1521282.097
1499719.681
1471853.404
1440427.069
1442391.798
1440963.287
1437711.297
1426710.89
1481357.099
1438888.085
1425437.928
1397547.52
1391883.452
1375854.625
1362113.176
1357026.509
1375262.752
1332669.392
1343529.061
1313456.375
1376586.742
1339581.116
1331292.143
1306963.583
1354292.287
1332617.378
1339809.216
1311003.979
1343208.71
1323477.785
1306132.964
1298641.116
1319987.127
1327093.718
1327942.864
1342346.398
1330753.297
1337587.975
1343473.661
1371701.331
1475442.898
1515431.345
1546580.513
1552638.754
1573336.686
1594047.524
1610679.876
1634865.755
1729913.86
1755897.671
1767124.65
1780475.767
1780093.905
1779246.378
1782781.306
1799205.608
1886325.208
1869776.994
1874585.494
1842424.851
1525050.143
1467722.554
1466742.446
1450969.404
1431967.23
1424843.835
1442276.589
1417687.655
1481319.121
1460698.276
1450807.878
1483974.306
1713436.123
1730039.561
1730725.371
1719113.587
1681887.207
1686708.397
1695100.309
1707539.472
1778205.015
1828932.89
1870641.078
1926177.974
2102061.337
2096868.04
2068220.387
2039106.317
1814065.106
1782309.501
1748303.401
1717363.086
1693495.505
1641548.973
1609685.008
1579081.577
1556643.543
1533885.455
1521330.787
1486850.644
1398861.21
1393375.497
1397536.368
1373402.541
1396662.572
1359469.354
1347661.388
1336018.516
1350271.847
1354240.452
1328142.121
1315344.28
1330050.521
1316906.27
1294343.855
1237744.375
1309583.689
1299977.215
1294796.58
1298523.278
1320718.579
1307954.7
1311687.335
1335122.48
1345693.837
1331044.588
1329930.285
1329745.137
1341523.961
1327164.534
1331737.983
1319907.92
1316196.389
1310311.735
1313896.654
1316779.882
1299102.505
1310058.048
1319294.857
1326807.203
1312761.449
1326345.193
1330728.01
1349138.033
1354454.298
1373270.324
1404225.332
1417361.803
1366161.863
1373162.11
1380572.372
1380777.456
1411283.019
1456635.401
1469996.559
1474077.316
1457860.388
1447912.59
1460099.288
1454702.507
1467945.572
1441343.038
1427910.278
1419420.183
1414153.286
1405850.228
1403632.187
1404939.613
1362848.983
1363350.885
1384951.475
1384014.462
1384165.842
1427120.174
1403094.941
1435448.859
1491876.439
1541850.452
1626895.944
1696061.332
1845052.122
1848911.208
1859612.342
1824668.562
1749612.579
1733666.995
1701292.277
1676346.277
1643325.392
1607021.849
1593053.657
1555181.581
1542496.274
1514878.973
1471836.39
1454608.525
1447725.848
1438272.454
1416824.677
1407211.659
1412623.275
1372977.683
1347635.678
1326225.088
1369784.195
1360464.878
1349367.592
1335423.574
1363975.031
1350398.011
1339308.963
1328782.97
1350190.605
1345864.618
1339225.685
1318364.388
1336292.763
1333344.462
1327658.893
1324669.158
1336171.1
1326459.86
1332690.822
1330705.071
1336364.478
1358433.883
1371065.574
1390132.806
1406345.263
1417509.549
1483884.019
1546615.04
1830225.548
1932648.165
1973137.258
2021696.755
2092419.801
2111327.551
2114050.572
2127130.095
2133936.658
2137449.264
2153353.863
2147050.804
2153985.448
2167938.305
2180113.941
2189813.794
2147827.416
2175559.036
2193839.676
2177818.009
1949541.412
1902578.071
1889468.486
1890012.784
1899179.968
1894849.115
1895895.742
1916314.817
2059989.54
2048537.259
2067178.751
2064373.12
2070522.639
2074512.168
2079696.317
2092214.54
2175459.243
2195849.786
2203358.858
2235341.07
2536363.234
2606641.079
2618582.017
2644752.276
2694152.148
2689619.626
2661998.189
2621625.249
2296301.239
2200469.337
2162819.885
2054983.146
1763003.43
1698948.392
1691116.578
1642486.926
1601639.6
1560684.102
1535574.723
1497272.794
1573516.214
1561587.65
1547318.9
1513170.113
1426368.619
1392170.819
1379883.343
1341708.458
1406286.687
1393047.813
1373040.28
1329993.321
1386261.854
1375906.094
1378762.996
1350376.937
1369090.479
1346612.182
1340165.987
1336077.629
1371331.355
1365010.745
1359476.142
1333825.211
1376001.331
1369765.591
1369358.95
1375156.873
1372016.734
1374612.916
1384902.657
1447888.943
1537957.789
1602186.212
1663757.121
1778908.447
2202668.768
2322668.085
2412742.176
2522697.988
2781906.422
2820069.882
2822251.004
2822431.448
2825497.778
2817923.23
2830926.687
2772076.534
2324186.147
2267919.592
2258505.089
2246909.64
2057582.985
2068017.059
2083298.739
2041942.507
1736584.798
1645214.126
1656149.03
1626523.738
1626045.964
1609472.14
1591281.899
1589533.373
1769998.582
1766443.174
1761397.617
1751825.68
1830494.2
1833603.057
1833812.747
1834509.019
1843563.621
1832532.414
1835147.803
1890029.304
2215121.003
2290875.725
2322457.728
2326057.323
2138941.764
2134546.463
2115942.653
2106637.633
2095016.513
2057346.558
2028837.012
1979516.893
1861605.015
1824511.124
1785247.58
1742649.257
1659226.826
1622644.307
1595860.536
1546648.853
1536070.826
1520244.682
1514395.015
1470837.509
1482170.391
1438159.663
1431971.918
1389854.636
1422746.507
1398612.744
1382711.441
1344403.489
1420419.464
1411943.16
1399972.628
1375417.285
1432242.705
1386917.069
1385867.908
1361792.649
1378403.62
1363149.762
1366476.621
1348723.035
1354545.021
1348685.755
1355112.372
1349398.023
1324553.366
1346709.339
1371103.662
1426871.237
1624425.65
1690396.351
1726175.846
1804929.263
1920160.615
1990428.729
2049845.237
2091668.959
2145978.346
2140627.126
2156537.7
2145800.308
2046619.464
2032110.435
2039465.769
2030230.281
1956583.934
1950582.281
1933274.287
1917778.746
1856507.952
1872516.579
1893386.181
1862287.199
1665104.446
1625981.735
1608791.311
1572339.378
1618656.547
1630019.105
1616219.633
1615439.225
1877211.025
1890585.918
1870116.032
1857481.168
1882125.436
1885494.021
1877169.983
1886681.976
1908435.135
1925313.983
1906832.922
1946573.32
1949349.609
1993025.168
2048786.239
2083079.544
2094677.866
2095713.656
2096539.517
2077885.413
2057062.466
2030031.96
1989508.233
1964528.666
1921677.17
1898032.279
1863059.524
1825262.279
1796561.829
1774208.097
1734309.418
1694834.778
1667497.505
1648980.528
1648595.001
1606407.04
1503506.657
1461640.902
1442513.147
1401789.944
1423304.718
1397929.053
1371837.056
1349092.766
1410232.609
1396218.299
1383947.804
1374284.84
1390305.356
1366805.96
1370820.008
1359398.968
1383884.367
1358127.876
1366930.117
1351664.953
1345950.461
1340721.583
1351584.067
1351869.697
1376552.893
1371721.044
1409187.303
1488990.014
1758615.397
1819777.176
1888809.151
1944290.082
2073229.407
2124364.877
